num_date_time,answer
61_20220827 16,2986.7256000000025
61_20220827 17,3299.522399999999
61_20220827 18,3716.6940000000004
61_20220827 19,3801.711600000003
61_20220827 20,3809.5380000000023
61_20220827 21,3791.6028000000033
61_20220827 22,3639.823200000005
61_20220827 23,3224.633399999996
61_20220828 00,2520.1367999999984
61_20220828 01,2008.2563999999995
61_20220828 02,1866.8952000000004
61_20220828 03,1762.128
61_20220828 04,1760.8608000000002
61_20220828 05,1845.5975999999998
61_20220828 06,2330.262000000001
61_20220828 07,2976.9407999999994
61_20220828 08,3070.683
61_20220828 09,3094.667999999999
61_20220828 10,3061.6632
61_20220828 11,3108.7224
61_20220828 12,3221.218800000002
61_20220828 13,3102.256800000003
61_20220828 14,3111.2099999999996
61_20220828 15,3181.0230000000024
61_20220828 16,3301.4070000000006
61_20220828 17,3801.155399999999
61_20220828 18,4043.217600000002
61_20220828 19,4329.043200000001
61_20220828 20,4216.775399999998
61_20220828 21,4064.873400000003
61_20220828 22,3926.9412000000034
61_20220828 23,3332.429999999997
61_20220829 00,2567.4317999999976
61_20220829 01,2044.504799999999
61_20220829 02,1848.243600000001
61_20220829 03,1779.1092
61_20220829 04,1782.5904000000007
61_20220829 05,1847.5235999999998
61_20220829 06,2305.8503999999984
61_20220829 07,3046.8024000000005
61_20220829 08,3165.7950000000005
61_20220829 09,3188.3903999999998
61_20220829 10,3177.522000000001
61_20220829 11,3198.2742000000003
61_20220829 12,3219.291
61_20220829 13,3204.7650000000012
61_20220829 14,3203.177400000001
61_20220829 15,3193.5582000000013
61_20220829 16,3208.887
61_20220829 17,3668.7438000000006
61_20220829 18,4224.083400000002
61_20220829 19,4263.321600000004
61_20220829 20,4267.378800000003
61_20220829 21,4243.561200000004
61_20220829 22,4114.522800000003
61_20220829 23,3408.4673999999977
61_20220830 00,2520.539999999999
61_20220830 01,2011.5323999999994
61_20220830 02,1870.5816000000004
61_20220830 03,1763.3087999999996
61_20220830 04,1760.2056000000005
61_20220830 05,1843.2755999999997
61_20220830 06,2293.2971999999986
61_20220830 07,3153.5316000000016
61_20220830 08,3380.6826
61_20220830 09,3415.760999999999
61_20220830 10,3427.441200000001
61_20220830 11,3469.1724000000013
61_20220830 12,3480.861600000002
61_20220830 13,3481.185600000003
61_20220830 14,3480.4692000000027
61_20220830 15,3466.620000000003
61_20220830 16,3476.620800000002
61_20220830 17,3845.3112000000006
61_20220830 18,4328.8848000000025
61_20220830 19,4355.622000000004
61_20220830 20,4356.594000000004
61_20220830 21,4327.930800000004
61_20220830 22,4219.041600000004
61_20220830 23,3410.4581999999978
61_20220831 00,2520.1367999999984
61_20220831 01,2010.6431999999995
61_20220831 02,1870.5816000000004
61_20220831 03,1768.572
61_20220831 04,1765.0152000000003
61_20220831 05,1844.9279999999997
61_20220831 06,2305.853999999999
61_20220831 07,3311.4132000000013
61_20220831 08,3566.9825999999994
61_20220831 09,3734.0801999999985
61_20220831 10,3829.5036
61_20220831 11,3865.8024
61_20220831 12,3881.9736000000016
61_20220831 13,3888.2160000000026
61_20220831 14,3898.2672000000034
61_20220831 15,3879.8424000000023
61_20220831 16,3903.8472000000015
61_20220831 17,4223.5956
61_20220831 18,4356.2664
61_20220831 19,4363.873200000004
61_20220831 20,4363.506000000003
61_20220831 21,4332.949200000004
61_20220831 22,4221.136800000004
61_20220831 23,3413.3057999999974
62_20220825 00,1009.4778000000006
62_20220825 01,842.5637999999996
62_20220825 02,724.2030000000004
62_20220825 03,678.9509999999993
62_20220825 04,674.5553999999995
62_20220825 05,675.1925999999994
62_20220825 06,796.2965999999992
62_20220825 07,972.0702000000003
62_20220825 08,1042.307999999999
62_20220825 09,1033.7183999999993
62_20220825 10,1007.6705999999991
62_20220825 11,1022.4972000000001
62_20220825 12,1009.1717999999995
62_20220825 13,1033.8336
62_20220825 14,1022.4269999999997
62_20220825 15,1021.7375999999998
62_20220825 16,1041.525
62_20220825 17,1157.9363999999994
62_20220825 18,1344.4074000000005
62_20220825 19,1422.7001999999995
62_20220825 20,1436.3801999999987
62_20220825 21,1411.4015999999992
62_20220825 22,1306.6685999999986
62_20220825 23,1134.2951999999996
62_20220826 00,963.3537000000002
62_20220826 01,819.4428000000001
62_20220826 02,739.9674000000003
62_20220826 03,680.4269999999992
62_20220826 04,673.6787999999995
62_20220826 05,675.8153999999995
62_20220826 06,795.844799999999
62_20220826 07,975.0717000000003
62_20220826 08,1043.3177999999994
62_20220826 09,1033.7183999999993
62_20220826 10,1018.7585999999997
62_20220826 11,989.3268000000004
62_20220826 12,999.2142
62_20220826 13,1039.3182000000002
62_20220826 14,1058.9058000000002
62_20220826 15,1248.7985999999996
62_20220826 16,1194.3629999999996
62_20220826 17,1230.4854000000003
62_20220826 18,1418.8338000000015
62_20220826 19,1498.3326000000004
62_20220826 20,1463.7689999999996
62_20220826 21,1386.704699999999
62_20220826 22,1324.3373999999988
62_20220826 23,1151.1305999999997
62_20220827 00,1017.1332000000006
62_20220827 01,842.4935999999997
62_20220827 02,739.9674000000003
62_20220827 03,680.4269999999992
62_20220827 04,669.2147999999995
62_20220827 05,672.4106999999993
62_20220827 06,791.5409999999991
62_20220827 07,973.7460000000002
62_20220827 08,1042.7093999999993
62_20220827 09,1033.1315999999995
62_20220827 10,1024.4033999999997
62_20220827 11,1018.6289999999997
62_20220827 12,1036.3445999999997
62_20220827 13,1006.8551999999993
62_20220827 14,1038.6845999999998
62_20220827 15,1000.4399999999998
62_20220827 16,1027.9511999999997
62_20220827 17,1193.335199999999
62_20220827 18,1493.3088000000018
62_20220827 19,1577.4516000000012
62_20220827 20,1467.1700999999987
62_20220827 21,1393.6175999999991
62_20220827 22,1301.735699999999
62_20220827 23,1131.5123999999998
62_20220828 00,962.3673000000001
62_20220828 01,806.1102000000001
62_20220828 02,730.6776000000002
62_20220828 03,674.7983999999991
62_20220828 04,668.9609999999997
62_20220828 05,672.1739999999995
62_20220828 06,795.5459999999991
62_20220828 07,976.5630000000002
62_20220828 08,1042.7093999999993
62_20220828 09,1033.7399999999993
62_20220828 10,1023.4637999999999
62_20220828 11,1019.7792000000002
62_20220828 12,1042.488
62_20220828 13,1007.7984000000001
62_20220828 14,1002.9527999999997
62_20220828 15,1080.2322
62_20220828 16,1283.2452
62_20220828 17,1468.0746000000006
62_20220828 18,1872.2070000000003
62_20220828 19,1861.540200000001
62_20220828 20,1534.0751999999995
62_20220828 21,1446.6041999999998
62_20220828 22,1352.141099999999
62_20220828 23,1158.9326999999998
62_20220829 00,995.0022000000004
62_20220829 01,824.6808000000002
62_20220829 02,730.4634000000002
62_20220829 03,679.9427999999994
62_20220829 04,675.6641999999996
62_20220829 05,675.8153999999995
62_20220829 06,799.9199999999992
62_20220829 07,978.4521000000002
62_20220829 08,1093.7627999999995
62_20220829 09,1090.6415999999997
62_20220829 10,1090.6182
62_20220829 11,1094.9957999999997
62_20220829 12,1103.1192
62_20220829 13,1104.2982
62_20220829 14,1098.8117999999997
62_20220829 15,1098.7613999999996
62_20220829 16,1122.2532
62_20220829 17,1419.0947999999999
62_20220829 18,1895.1894000000007
62_20220829 19,1913.7222000000006
62_20220829 20,1564.3385999999985
62_20220829 21,1470.2552999999991
62_20220829 22,1361.1311999999996
62_20220829 23,1149.8445
62_20220830 00,961.7328000000001
62_20220830 01,818.1108
62_20220830 02,734.7888000000002
62_20220830 03,674.9531999999992
62_20220830 04,669.1985999999996
62_20220830 05,672.1739999999995
62_20220830 06,793.6685999999992
62_20220830 07,976.0302000000001
62_20220830 08,1404.9684000000007
62_20220830 09,1412.6022000000005
62_20220830 10,1483.0776
62_20220830 11,1506.3282000000004
62_20220830 12,1521.4068000000004
62_20220830 13,1517.9670000000008
62_20220830 14,1515.3786000000007
62_20220830 15,1509.942600000001
62_20220830 16,1519.709400000001
62_20220830 17,1624.6943999999996
62_20220830 18,1898.7660000000005
62_20220830 19,1916.7534000000005
62_20220830 20,1576.9853999999984
62_20220830 21,1480.4378999999992
62_20220830 22,1366.7057999999993
62_20220830 23,1148.1038999999998
62_20220831 00,962.3673000000001
62_20220831 01,813.9798000000001
62_20220831 02,734.7888000000002
62_20220831 03,676.9223999999991
62_20220831 04,671.3981999999995
62_20220831 05,673.9676999999995
62_20220831 06,796.823999999999
62_20220831 07,976.0302000000001
62_20220831 08,1466.897400000001
62_20220831 09,1477.0152000000007
62_20220831 10,1581.336
62_20220831 11,1613.0394000000003
62_20220831 12,1624.3272000000006
62_20220831 13,1622.5920000000003
62_20220831 14,1618.0884000000008
62_20220831 15,1610.9208000000012
62_20220831 16,1616.0166000000015
62_20220831 17,1714.0751999999993
62_20220831 18,1875.0330000000004
62_20220831 19,1905.1650000000002
62_20220831 20,1606.5674999999985
62_20220831 21,1527.4727999999993
62_20220831 22,1388.062799999999
62_20220831 23,1150.2080999999998
63_20220825 00,558.8099999999996
63_20220825 01,476.4914999999996
63_20220825 02,445.48740000000004
63_20220825 03,424.04580000000004
63_20220825 04,420.5321999999999
63_20220825 05,422.41319999999985
63_20220825 06,506.8602000000008
63_20220825 07,662.1891000000005
63_20220825 08,615.0878999999995
63_20220825 09,621.2214
63_20220825 10,671.4737999999999
63_20220825 11,761.6699999999997
63_20220825 12,732.636
63_20220825 13,724.05585
63_20220825 14,745.3773000000001
63_20220825 15,813.1013999999994
63_20220825 16,759.8898000000004
63_20220825 17,739.2159000000008
63_20220825 18,786.5478000000007
63_20220825 19,844.5204000000012
63_20220825 20,868.8708000000005
63_20220825 21,762.7683000000004
63_20220825 22,730.3059000000003
63_20220825 23,688.4246999999995
63_20220826 00,556.6589999999993
63_20220826 01,476.3546999999995
63_20220826 02,442.5435
63_20220826 03,420.33959999999985
63_20220826 04,415.9637999999998
63_20220826 05,419.7833999999999
63_20220826 06,500.24610000000047
63_20220826 07,660.1821000000003
63_20220826 08,615.2615999999998
63_20220826 09,604.1232000000003
63_20220826 10,631.2356999999998
63_20220826 11,761.0093999999997
63_20220826 12,772.2845999999997
63_20220826 13,732.3704999999999
63_20220826 14,728.30925
63_20220826 15,732.8578500000002
63_20220826 16,751.9797000000003
63_20220826 17,883.5885000000006
63_20220826 18,911.6793000000004
63_20220826 19,997.9191000000006
63_20220826 20,984.4688999999992
63_20220826 21,963.5033999999999
63_20220826 22,801.3870000000007
63_20220826 23,725.9501999999999
63_20220827 00,569.0114999999995
63_20220827 01,491.25959999999947
63_20220827 02,448.48169999999993
63_20220827 03,426.6459
63_20220827 04,420.2135999999999
63_20220827 05,422.75429999999983
63_20220827 06,506.3760000000008
63_20220827 07,664.1097000000004
63_20220827 08,615.2615999999998
63_20220827 09,600.8724000000004
63_20220827 10,616.5557999999999
63_20220827 11,601.0488000000004
63_20220827 12,601.4376000000007
63_20220827 13,619.5825000000009
63_20220827 14,655.4880000000003
63_20220827 15,786.2157000000001
63_20220827 16,748.3823999999997
63_20220827 17,818.7858000000003
63_20220827 18,810.5958000000006
63_20220827 19,891.7272000000011
63_20220827 20,878.4642000000005
63_20220827 21,762.9924000000005
63_20220827 22,728.5266000000004
63_20220827 23,685.7003999999995
63_20220828 00,551.0789999999996
63_20220828 01,466.2998999999994
63_20220828 02,441.108
63_20220828 03,420.3917999999999
63_20220828 04,415.86299999999983
63_20220828 05,419.8598999999999
63_20220828 06,502.7913000000006
63_20220828 07,667.2498000000004
63_20220828 08,615.2615999999998
63_20220828 09,600.8724000000004
63_20220828 10,603.1692
63_20220828 11,664.2693
63_20220828 12,819.7460999999994
63_20220828 13,808.4681999999999
63_20220828 14,747.6700500000003
63_20220828 15,747.3208500000001
63_20220828 16,765.7479000000002
63_20220828 17,988.8912000000003
63_20220828 18,1075.8005999999993
63_20220828 19,1105.1415000000006
63_20220828 20,925.6476000000001
63_20220828 21,778.3392000000007
63_20220828 22,732.7818000000002
63_20220828 23,725.9501999999999
63_20220829 00,581.0273999999994
63_20220829 01,505.70909999999935
63_20220829 02,449.17379999999997
63_20220829 03,426.6459
63_20220829 04,420.7373999999998
63_20220829 05,422.75429999999983
63_20220829 06,507.92940000000084
63_20220829 07,667.5552000000004
63_20220829 08,615.2615999999998
63_20220829 09,600.8724000000004
63_20220829 10,605.4831000000001
63_20220829 11,579.7341000000004
63_20220829 12,575.2989000000003
63_20220829 13,578.0160000000005
63_20220829 14,579.1896000000004
63_20220829 15,595.0656000000001
63_20220829 16,669.1752000000004
63_20220829 17,859.9437000000001
63_20220829 18,940.5756000000001
63_20220829 19,987.9795000000008
63_20220829 20,938.1270000000007
63_20220829 21,764.6241000000005
63_20220829 22,729.9534000000002
63_20220829 23,687.6776999999995
63_20220830 00,551.9501999999994
63_20220830 01,469.88549999999947
63_20220830 02,441.49590000000006
63_20220830 03,420.33959999999985
63_20220830 04,415.9151999999999
63_20220830 05,419.8976999999999
63_20220830 06,500.9922000000004
63_20220830 07,668.6001000000002
63_20220830 08,661.5540000000004
63_20220830 09,651.9861000000005
63_20220830 10,692.7921000000001
63_20220830 11,683.6751000000005
63_20220830 12,682.9065000000006
63_20220830 13,683.5518000000006
63_20220830 14,685.3140000000005
63_20220830 15,700.1370000000004
63_20220830 16,751.9104000000001
63_20220830 17,890.6813999999999
63_20220830 18,943.4016000000004
63_20220830 19,987.7464000000014
63_20220830 20,939.7650000000008
63_20220830 21,765.9084000000006
63_20220830 22,732.2385000000004
63_20220830 23,689.1527999999994
63_20220831 00,555.1703999999995
63_20220831 01,475.9568999999995
63_20220831 02,445.48740000000004
63_20220831 03,424.24559999999997
63_20220831 04,418.26419999999996
63_20220831 05,421.7669999999998
63_20220831 06,497.29770000000053
63_20220831 07,671.1687000000003
63_20220831 08,673.7499000000004
63_20220831 09,664.8354000000006
63_20220831 10,711.7371
63_20220831 11,706.2057000000007
63_20220831 12,705.7989000000006
63_20220831 13,714.9528000000005
63_20220831 14,710.3655000000005
63_20220831 15,726.0444000000002
63_20220831 16,780.4323
63_20220831 17,896.3540999999999
63_20220831 18,946.8585000000004
63_20220831 19,987.7176000000014
63_20220831 20,947.7414000000007
63_20220831 21,762.7980000000005
63_20220831 22,732.3051000000003
63_20220831 23,689.1527999999994
64_20220825 00,1070.5122000000001
64_20220825 01,906.3017999999992
64_20220825 02,809.0712
64_20220825 03,782.2116000000003
64_20220825 04,780.0930000000003
64_20220825 05,792.1314000000007
64_20220825 06,876.0797999999995
64_20220825 07,1006.5690000000011
64_20220825 08,1039.2695999999999
64_20220825 09,1037.6586
64_20220825 10,1026.6462
64_20220825 11,1016.8019999999996
64_20220825 12,1017.5274000000002
64_20220825 13,1012.536
64_20220825 14,1011.7044000000001
64_20220825 15,1016.2710000000002
64_20220825 16,1043.7480000000003
64_20220825 17,1227.8285999999998
64_20220825 18,1374.0588000000016
64_20220825 19,1459.3806
64_20220825 20,1482.1163999999987
64_20220825 21,1437.5699999999995
64_20220825 22,1342.1321999999982
64_20220825 23,1176.850799999999
64_20220826 00,1053.0828000000004
64_20220826 01,884.6351999999989
64_20220826 02,794.9718000000004
64_20220826 03,770.3424000000007
64_20220826 04,773.9226000000006
64_20220826 05,779.3406000000007
64_20220826 06,873.4157999999994
64_20220826 07,999.9162000000006
64_20220826 08,1040.2398
64_20220826 09,1022.9544000000001
64_20220826 10,1049.1623999999995
64_20220826 11,999.1763999999989
64_20220826 12,1067.0705999999989
64_20220826 13,1044.6983999999993
64_20220826 14,1059.9911999999997
64_20220826 15,1020.2579999999996
64_20220826 16,1054.101599999999
64_20220826 17,1248.9677999999994
64_20220826 18,1457.0064000000018
64_20220826 19,1553.0436000000004
64_20220826 20,1498.7825999999989
64_20220826 21,1437.1892999999989
64_20220826 22,1355.1659999999988
64_20220826 23,1189.4381999999996
64_20220827 00,1064.2212000000002
64_20220827 01,907.3223999999993
64_20220827 02,817.6769999999996
64_20220827 03,770.3424000000007
64_20220827 04,768.9888000000005
64_20220827 05,780.1722000000008
64_20220827 06,874.3787999999995
64_20220827 07,1000.0764000000004
64_20220827 08,1036.9044
64_20220827 09,1032.1938
64_20220827 10,1017.0953999999995
64_20220827 11,1007.5643999999992
64_20220827 12,1013.8392
64_20220827 13,1017.9468
64_20220827 14,1011.0078000000001
64_20220827 15,1035.7937999999997
64_20220827 16,1079.1089999999997
64_20220827 17,1258.9433999999994
64_20220827 18,1521.7002000000023
64_20220827 19,1603.4454000000012
64_20220827 20,1500.9524999999985
64_20220827 21,1427.0219999999993
64_20220827 22,1334.1050999999984
64_20220827 23,1172.3777999999993
64_20220828 00,1046.8566000000003
64_20220828 01,879.877799999999
64_20220828 02,794.5290000000003
64_20220828 03,770.5944000000006
64_20220828 04,768.9888000000005
64_20220828 05,779.4630000000006
64_20220828 06,874.3499999999996
64_20220828 07,1002.9240000000004
