num_date_time,answer
59_20220825 21,876.3965999999995
59_20220825 22,874.4148000000008
59_20220825 23,762.0138000000001
59_20220826 00,691.0704000000004
59_20220826 01,687.9096000000005
59_20220826 02,684.7524000000009
59_20220826 03,685.4994000000002
59_20220826 04,699.9731999999995
59_20220826 05,825.4152
59_20220826 06,1547.8416000000009
59_20220826 07,2680.6716000000033
59_20220826 08,3308.6760000000013
59_20220826 09,3472.428599999997
59_20220826 10,3512.7503999999963
59_20220826 11,3563.2583999999983
59_20220826 12,3568.0643999999975
59_20220826 13,3579.3972
59_20220826 14,3534.7175999999968
59_20220826 15,3510.9576000000006
59_20220826 16,3452.7528000000016
59_20220826 17,3347.1467999999995
59_20220826 18,2471.5103999999997
59_20220826 19,1875.6132000000025
59_20220826 20,1262.9627999999993
59_20220826 21,942.2189999999994
59_20220826 22,870.526800000001
59_20220826 23,778.3272000000002
59_20220827 00,691.4160000000004
59_20220827 01,687.5460000000005
59_20220827 02,685.7316000000006
59_20220827 03,686.313
59_20220827 04,702.6497999999993
59_20220827 05,825.5520000000001
59_20220827 06,1773.678600000001
59_20220827 07,2916.1620000000034
59_20220827 08,3297.0516000000016
59_20220827 09,3415.033800000001
59_20220827 10,3407.153399999998
59_20220827 11,3248.557200000002
59_20220827 12,3298.4820000000013
59_20220827 13,3282.911999999997
59_20220827 14,3254.2163999999984
59_20220827 15,3234.610799999997
59_20220827 16,3198.6359999999986
59_20220827 17,3148.1388
59_20220827 18,2525.0069999999964
59_20220827 19,1895.0832000000012
59_20220827 20,1341.0863999999995
59_20220827 21,1137.139199999998
59_20220827 22,868.674000000001
59_20220827 23,825.094800000001
59_20220828 00,693.2268000000005
59_20220828 01,687.5532000000004
59_20220828 02,682.4142000000006
59_20220828 03,681.3234000000001
59_20220828 04,695.0933999999994
59_20220828 05,812.5470000000001
59_20220828 06,1822.2930000000017
59_20220828 07,2898.2676000000038
59_20220828 08,3269.0519999999983
59_20220828 09,3380.181600000002
59_20220828 10,3481.7129999999997
59_20220828 11,3412.429200000004
59_20220828 12,3416.6466000000037
59_20220828 13,3424.4424000000017
59_20220828 14,3411.086400000003
59_20220828 15,3370.640400000001
59_20220828 16,3304.5660000000003
59_20220828 17,3152.8638000000005
59_20220828 18,2507.2571999999964
59_20220828 19,1873.6140000000016
59_20220828 20,1330.3367999999991
59_20220828 21,1086.3413999999982
59_20220828 22,855.0822000000012
59_20220828 23,780.6438000000015
59_20220829 00,691.8948000000005
59_20220829 01,685.9404000000005
59_20220829 02,676.7928000000004
59_20220829 03,675.9324000000001
59_20220829 04,688.7735999999999
59_20220829 05,788.1948000000004
59_20220829 06,1668.0114000000012
59_20220829 07,2608.701600000003
59_20220829 08,3263.731199999996
59_20220829 09,3383.0340000000033
59_20220829 10,3498.8040000000015
59_20220829 11,3498.451200000004
59_20220829 12,3488.999400000001
59_20220829 13,3509.956799999996
59_20220829 14,3491.2259999999987
59_20220829 15,3429.0017999999964
59_20220829 16,3374.5283999999997
59_20220829 17,3146.6016000000013
59_20220829 18,2459.371199999997
59_20220829 19,1885.2275999999993
59_20220829 20,1305.5327999999993
59_20220829 21,1014.1343999999987
59_20220829 22,824.4108000000001
59_20220829 23,731.8134000000005
59_20220830 00,661.4604000000006
59_20220830 01,658.8720000000003
59_20220830 02,657.0864000000007
59_20220830 03,658.5588
59_20220830 04,665.6723999999996
59_20220830 05,720.7308000000008
59_20220830 06,1105.9722000000008
59_20220830 07,2114.475600000001
59_20220830 08,1596.452399999998
59_20220830 09,1535.794800000001
59_20220830 10,1579.7352000000008
59_20220830 11,1599.1992000000007
59_20220830 12,1657.4412000000002
59_20220830 13,1666.7759999999998
59_20220830 14,1654.1772000000021
59_20220830 15,1638.6828000000005
59_20220830 16,1626.276000000001
59_20220830 17,1605.4524000000017
59_20220830 18,1576.1376000000012
59_20220830 19,1415.721599999999
59_20220830 20,1297.216799999999
59_20220830 21,972.554399999999
59_20220830 22,903.9960000000008
59_20220830 23,802.8792000000005
59_20220831 00,747.0432000000008
59_20220831 01,745.3332000000006
59_20220831 02,745.4448000000008
59_20220831 03,744.8760000000005
59_20220831 04,748.818
59_20220831 05,793.6020000000001
59_20220831 06,1067.0022000000004
59_20220831 07,1770.8796000000013
59_20220831 08,1009.1375999999991
59_20220831 09,985.6763999999988
59_20220831 10,989.9375999999984
59_20220831 11,995.3483999999988
59_20220831 12,980.6868000000012
59_20220831 13,976.6884000000011
59_20220831 14,971.5271999999998
59_20220831 15,965.4395999999992
59_20220831 16,963.5363999999983
59_20220831 17,976.6115999999998
59_20220831 18,1159.7724000000007
59_20220831 19,1174.684799999999
59_20220831 20,1191.5531999999992
59_20220831 21,914.4485999999997
59_20220831 22,844.3259999999999
59_20220831 23,800.2368000000004
60_20220825 00,1778.6687999999976
60_20220825 01,1716.9120000000012
60_20220825 02,1649.644800000001
60_20220825 03,1632.8736000000008
60_20220825 04,1675.339199999999
60_20220825 05,2772.7631999999985
60_20220825 06,3293.313600000003
60_20220825 07,3754.0704000000023
60_20220825 08,4256.035200000003
60_20220825 09,4626.647999999997
60_20220825 10,4504.492800000005
60_20220825 11,4488.393600000006
60_20220825 12,4463.1215999999995
60_20220825 13,4525.5888
60_20220825 14,4515.2688
60_20220825 15,4528.324799999997
60_20220825 16,4470.619200000004
60_20220825 17,4592.063999999998
60_20220825 18,4412.2224000000015
60_20220825 19,3742.559999999996
60_20220825 20,3076.627199999998
60_20220825 21,2603.927999999998
60_20220825 22,1955.5632000000003
60_20220825 23,1895.7647999999983
60_20220826 00,1787.692799999998
60_20220826 01,1734.1248
60_20220826 02,1675.1424000000002
60_20220826 03,1661.2320000000002
60_20220826 04,1718.615999999999
60_20220826 05,2918.222399999999
60_20220826 06,3397.512000000006
60_20220826 07,3853.041599999998
60_20220826 08,4310.376000000003
60_20220826 09,4659.211199999995
60_20220826 10,4539.9648000000025
60_20220826 11,4543.435200000004
60_20220826 12,4475.836799999998
60_20220826 13,4564.972799999995
60_20220826 14,4533.249599999996
60_20220826 15,4652.683199999996
60_20220826 16,4602.249599999998
60_20220826 17,4698.883199999996
60_20220826 18,4395.523199999998
60_20220826 19,3789.3167999999987
60_20220826 20,3169.766400000002
60_20220826 21,2640.4559999999997
60_20220826 22,1957.2192000000005
60_20220826 23,1895.8799999999983
60_20220827 00,1787.7839999999978
60_20220827 01,1736.8752000000004
60_20220827 02,1678.8816
60_20220827 03,1659.6816000000006
60_20220827 04,1713.1152
60_20220827 05,2885.212799999996
60_20220827 06,3471.5952000000048
60_20220827 07,3929.486399999998
60_20220827 08,4260.441599999998
60_20220827 09,4608.062399999999
60_20220827 10,4448.255999999999
60_20220827 11,4450.526399999999
60_20220827 12,4439.332800000005
60_20220827 13,4467.648000000004
60_20220827 14,4437.7872000000025
60_20220827 15,4578.551999999997
60_20220827 16,4551.033600000003
60_20220827 17,4652.112000000005
60_20220827 18,4130.558399999993
60_20220827 19,3659.8415999999975
60_20220827 20,3105.4656000000036
60_20220827 21,2682.167999999999
60_20220827 22,1957.2144000000003
60_20220827 23,1890.628799999998
60_20220828 00,1784.644799999998
60_20220828 01,1737.6768000000002
60_20220828 02,1676.2319999999995
60_20220828 03,1656.1728000000005
60_20220828 04,1709.5823999999986
60_20220828 05,2903.4671999999955
60_20220828 06,3497.414400000001
60_20220828 07,3876.5135999999975
60_20220828 08,4233.585599999998
60_20220828 09,4584.926400000004
60_20220828 10,4437.3504
60_20220828 11,4431.0768
60_20220828 12,4395.475200000004
60_20220828 13,4418.1888000000035
60_20220828 14,4427.870399999998
60_20220828 15,4576.391999999996
60_20220828 16,4558.3728000000065
60_20220828 17,4680.254399999996
60_20220828 18,4219.747199999994
60_20220828 19,3601.8624000000004
60_20220828 20,3069.8639999999987
60_20220828 21,2765.6927999999975
60_20220828 22,1956.0672000000006
60_20220828 23,1888.7375999999983
60_20220829 00,1775.9951999999982
60_20220829 01,1731.5616
60_20220829 02,1672.3247999999999
60_20220829 03,1655.616000000001
60_20220829 04,1717.4544000000003
60_20220829 05,2948.270399999998
60_20220829 06,3473.486400000002
60_20220829 07,3910.2336000000014
60_20220829 08,4269.398399999995
60_20220829 09,4607.519999999993
60_20220829 10,4553.625599999993
60_20220829 11,4553.471999999994
60_20220829 12,4573.079999999998
60_20220829 13,4604.155200000001
60_20220829 14,4646.467200000008
60_20220829 15,4733.572800000006
60_20220829 16,4729.598400000005
60_20220829 17,4663.3920000000035
60_20220829 18,4476.6096
60_20220829 19,3816.7968000000033
60_20220829 20,2910.071999999998
60_20220829 21,2683.7567999999974
60_20220829 22,1947.9840000000008
60_20220829 23,1861.5311999999979
60_20220830 00,1747.6607999999985
60_20220830 01,1715.9087999999995
60_20220830 02,1667.7312000000006
60_20220830 03,1653.2640000000006
60_20220830 04,1689.9407999999994
60_20220830 05,2513.1071999999967
60_20220830 06,2903.4912000000027
60_20220830 07,3599.3376000000017
60_20220830 08,3241.881599999999
60_20220830 09,2970.0047999999956
60_20220830 10,3032.5152
60_20220830 11,3065.4624000000017
60_20220830 12,3121.4015999999997
60_20220830 13,3152.4000000000005
60_20220830 14,3181.075200000001
60_20220830 15,3250.9152000000013
60_20220830 16,3227.8319999999994
60_20220830 17,3250.3488000000007
60_20220830 18,3311.6831999999995
60_20220830 19,3217.4928000000027
60_20220830 20,2414.860800000001
60_20220830 21,2360.1743999999985
60_20220830 22,1945.6992000000007
60_20220830 23,1839.2303999999983
60_20220831 00,1713.2303999999995
60_20220831 01,1660.3920000000016
60_20220831 02,1623.4368000000002
60_20220831 03,1610.1792000000007
60_20220831 04,1625.793599999999
60_20220831 05,2471.4815999999973
60_20220831 06,2471.553600000002
60_20220831 07,3236.9760000000006
60_20220831 08,2832.0287999999996
60_20220831 09,2721.292800000001
60_20220831 10,2809.944000000002
60_20220831 11,2850.6240000000007
60_20220831 12,2854.8959999999993
60_20220831 13,2779.319999999997
60_20220831 14,2718.7727999999984
60_20220831 15,2696.3808000000045
60_20220831 16,2691.148799999997
60_20220831 17,2689.4351999999994
60_20220831 18,2775.8735999999994
60_20220831 19,3044.059200000003
60_20220831 20,2312.059200000002
60_20220831 21,2337.998399999997
60_20220831 22,1934.6208000000008
60_20220831 23,1854.8303999999987
61_20220825 00,2701.0331999999976
61_20220825 01,2170.4111999999977
61_20220825 02,1927.1808000000021
61_20220825 03,1760.7635999999998
61_20220825 04,1763.7732000000003
61_20220825 05,1857.477599999999
61_20220825 06,2401.415999999998
61_20220825 07,2808.9575999999984
61_20220825 08,2783.8151999999986
61_20220825 09,2762.369999999998
61_20220825 10,2701.0728
61_20220825 11,2683.8000000000015
61_20220825 12,2760.2568
61_20220825 13,2671.4412000000025
61_20220825 14,2605.5864000000006
61_20220825 15,2647.5012000000033
61_20220825 16,2773.2060000000033
61_20220825 17,3095.5823999999993
61_20220825 18,3734.5391999999993
61_20220825 19,4103.294399999999
61_20220825 20,4154.0472
61_20220825 21,4071.110399999998
61_20220825 22,3816.9791999999993
61_20220825 23,3284.751599999998
61_20220826 00,2734.408799999998
61_20220826 01,2208.067199999998
61_20220826 02,1957.935600000001
61_20220826 03,1776.6719999999996
61_20220826 04,1775.3256000000003
61_20220826 05,1861.2899999999988
61_20220826 06,2436.2748
61_20220826 07,2891.7755999999995
61_20220826 08,2886.260399999999
61_20220826 09,2868.1703999999986
61_20220826 10,2807.546399999999
61_20220826 11,2822.3640000000014
61_20220826 12,2900.4984000000004
61_20220826 13,2851.0056000000022
61_20220826 14,2780.434800000001
61_20220826 15,2807.5644000000034
61_20220826 16,2884.032000000003
61_20220826 17,3371.662799999999
61_20220826 18,4522.589999999994
61_20220826 19,4837.3164
61_20220826 20,5042.2500000000055
61_20220826 21,4990.3614
61_20220826 22,4719.313799999996
61_20220826 23,3678.974999999997
61_20220827 00,2954.073600000003
61_20220827 01,2383.7867999999976
61_20220827 02,2092.514400000001
61_20220827 03,1940.729399999998
61_20220827 04,1910.2590000000002
61_20220827 05,1961.963999999998
61_20220827 06,2512.866599999998
61_20220827 07,2991.110400000001
61_20220827 08,2992.0140000000015
61_20220827 09,2969.6399999999994
61_20220827 10,2908.1537999999982
61_20220827 11,2926.1123999999995
61_20220827 12,2986.545599999999
61_20220827 13,2967.8256000000006
61_20220827 14,2899.364399999999
61_20220827 15,2922.1524000000036
61_20220827 16,3006.5220000000018
61_20220827 17,3476.7233999999985
61_20220827 18,4484.757599999993
61_20220827 19,4670.096399999996
61_20220827 20,4814.967600000001
61_20220827 21,4738.203000000003
61_20220827 22,4538.9321999999975
61_20220827 23,3844.411199999996
61_20220828 00,3125.3112
61_20220828 01,2572.6283999999955
61_20220828 02,2152.8468000000007
61_20220828 03,2071.4165999999964
61_20220828 04,2039.299199999998
61_20220828 05,2065.069799999998
61_20220828 06,2570.2794000000026
61_20220828 07,3250.069200000001
61_20220828 08,3429.158399999998
61_20220828 09,3480.9011999999966
61_20220828 10,3484.0134000000003
61_20220828 11,3554.6472000000012
61_20220828 12,3602.593800000003
61_20220828 13,3615.5124000000046
61_20220828 14,3585.8646000000044
61_20220828 15,3591.0378000000055
61_20220828 16,3706.7058000000025
61_20220828 17,4109.684400000001
61_20220828 18,4840.7975999999935
61_20220828 19,5054.738400000002
61_20220828 20,5262.1631999999945
61_20220828 21,5212.245600000004
61_20220828 22,4931.899200000007
61_20220828 23,4148.744399999998
61_20220829 00,3311.2872
61_20220829 01,2716.4700000000025
61_20220829 02,2363.9867999999974
61_20220829 03,2200.247999999997
61_20220829 04,2154.8303999999976
61_20220829 05,2155.573799999997
61_20220829 06,2592.8118000000027
61_20220829 07,3327.071400000002
61_20220829 08,3736.647
61_20220829 09,3885.4601999999977
61_20220829 10,4000.3830000000034
61_20220829 11,4123.503000000008
61_20220829 12,4226.196600000003
61_20220829 13,4175.737200000002
61_20220829 14,4106.570399999996
61_20220829 15,4100.907600000001
61_20220829 16,4181.027400000001
61_20220829 17,4408.657200000001
61_20220829 18,5240.642399999996
61_20220829 19,5592.038399999996
61_20220829 20,5751.0575999999965
61_20220829 21,5710.181400000004
61_20220829 22,5338.807200000001
61_20220829 23,4516.228800000001
61_20220830 00,3708.388799999997
61_20220830 01,2958.2892000000015
61_20220830 02,2546.035199999997
61_20220830 03,2340.1151999999997
61_20220830 04,2276.6724000000004
61_20220830 05,2262.1968000000033
61_20220830 06,2546.1558
61_20220830 07,3486.0708000000036
61_20220830 08,3970.0008
61_20220830 09,4175.904599999997
61_20220830 10,4804.578000000005
61_20220830 11,5232.769200000008
61_20220830 12,5434.048800000001
61_20220830 13,5446.461600000006
61_20220830 14,5269.481999999996
61_20220830 15,5092.235999999992
61_20220830 16,5017.049999999993
61_20220830 17,4994.920799999994
61_20220830 18,5281.253999999998
61_20220830 19,5616.277200000002
61_20220830 20,5778.075600000003
61_20220830 21,5713.506000000001
61_20220830 22,5331.364200000002
61_20220830 23,4493.642400000002
61_20220831 00,3706.055999999998
61_20220831 01,2958.2892000000015
61_20220831 02,2553.4727999999977
61_20220831 03,2382.876000000001
61_20220831 04,2333.9988000000017
61_20220831 05,2322.0468
61_20220831 06,2546.1558
61_20220831 07,3280.086000000002
61_20220831 08,3890.289599999996
61_20220831 09,4034.6225999999924
61_20220831 10,4227.991199999992
61_20220831 11,4362.6059999999925
61_20220831 12,4411.731599999993
61_20220831 13,4447.314
61_20220831 14,4436.056800000002
61_20220831 15,4345.531200000005
61_20220831 16,4355.197200000004
61_20220831 17,4565.336400000002
61_20220831 18,5079.164400000005
61_20220831 19,5201.334000000009
61_20220831 20,5232.348000000009
61_20220831 21,5112.158400000004
61_20220831 22,5054.103000000003
61_20220831 23,4114.292400000002
62_20220825 00,1071.3798000000006
62_20220825 01,838.0457999999999
62_20220825 02,754.2161999999998
62_20220825 03,682.7453999999991
62_20220825 04,676.4975999999995
62_20220825 05,681.1757999999998
62_20220825 06,807.2747999999992
62_20220825 07,990.8028000000012
62_20220825 08,986.2973999999988
62_20220825 09,948.353399999999
62_20220825 10,934.0002000000006
62_20220825 11,932.6934000000007
62_20220825 12,983.7288000000001
62_20220825 13,993.7368000000001
62_20220825 14,995.5331999999997
62_20220825 15,1019.2481999999991
62_20220825 16,1034.0189999999989
62_20220825 17,1148.0382000000009
62_20220825 18,1315.5011999999997
62_20220825 19,1396.2563999999998
62_20220825 20,1594.8989999999988
62_20220825 21,1569.8159999999978
62_20220825 22,1465.3439999999973
62_20220825 23,1263.3101999999983
62_20220826 00,1088.7066000000007
62_20220826 01,868.2317999999992
62_20220826 02,770.7311999999995
62_20220826 03,698.2253999999997
62_20220826 04,692.1845999999995
